"Index","SPX.Index","SPX.Index.1","KOSPI.Index","KOSPI.Index.1","NKY.Index","NKY.Index.1","HSCEI.Index","HSCEI.Index.1","SX5E.Index","SX5E.Index.1"
2006-10-17,-0.00365216756144771,0,-0.00399492894628228,0,-0.00486258713358356,0,0.00481628741344453,0,-0.0130935514259226,-0.0130935514259226
2006-10-18,0.0014002419266157,0.0014002419266157,0.00219048323836302,0,0.00249283783189935,0,0.00525387894057805,0,0.0105859625225024,0.0105859625225024
2006-10-19,0.000732085859029619,0.000732085859029619,-0.000147682128985638,0,-0.00610340479192939,0,-9.67606678636823e-05,0,-0.00114246200562207,0
2006-10-20,0.00119974249429378,0.00119974249429378,0.00751813065890738,0.00751813065890738,0.00605811244514043,0,0.0096756591114362,0,0.00285189700061705,0
2006-10-23,0.00615227239514837,0.00615227239514837,0.000520436286870263,0.000520436286870263,0.00823883307520035,0,-0.00839422228315934,0,0.00520985746050084,0
2006-10-24,0.000261434111342052,0.000261434111342052,0.00113557273160181,0.00113557273160181,-0.000497354787292847,0,0.00632681142396896,0.00632681142396896,-0.00124657254753635,0
2006-10-25,0.00351391772786003,0.00351391772786003,0.00360775704354199,0,-0.00483717083013779,-0.00483717083013779,0.00298677495004251,0.00298677495004251,0.00127802372191388,0
2006-10-26,0.00496303048718727,0.00496303048718727,0.00161874831380393,0.00161874831380393,0.00672483277742186,0.00672483277742186,0.00498086788131569,0.00498086788131569,0.00202779699139621,0.00202779699139621
2006-10-27,-0.00845163705474128,-0.00845163705474128,-0.00331962290248622,-0.00331962290248622,-0.00847807466273276,-0.00847807466273276,-0.0198776636995747,-0.0198776636995747,-0.00248802544639204,-0.00248802544639204
2006-10-30,0.000428361914995623,0.000428361914995623,-0.00948074998721782,-0.00948074998721782,-0.0190304558082725,0,0,0,-0.0030742270248203,-0.0030742270248203
2006-10-31,7.25726270567328e-06,7.25726270567328e-06,0.00622368391944605,0.00622368391944605,0.00290731629754415,0.00290731629754415,0.0105765309842534,0.0105765309842534,-2.99631453312132e-05,-2.99631453312132e-05
2006-11-01,-0.00735155376866925,0,0.00718185482393463,0.00718185482393463,-0.0014713961921754,0,0.0112020415934582,0.0112020415934582,0.00238214143028359,0.00238214143028359
2006-11-02,-0.000343614975764184,0,0.00682504456652233,0,-0.00154134957246477,0,0.00710077310426938,0.00710077310426938,-0.00989452811670166,-0.00989452811670166
2006-11-03,-0.00222329486448136,0,0.00010840265080625,0,0,0,-0.000191552533282291,-0.000191552533282291,0.00398528664375464,0.00398528664375464
2006-11-06,0.0113464780473502,0,-0.00338902216955228,-0.00338902216955228,0.000901527949201286,0,0.0125005413051951,0.0125005413051951,0.0137227287079684,0.0137227287079684
2006-11-07,0.00221774485787596,0,0.00598177190959914,0,0.00175071311769925,0,0.00491722753388224,0.00491722753388224,0.00683275569684727,0
2006-11-08,0.00208267044632793,0.00208267044632793,-0.00531194141728664,-0.00531194141728664,-0.0108378915674042,0,-0.000826705289237228,-0.000826705289237228,0.0002332513270773,0
2006-11-09,-0.0053329676991023,-0.0053329676991023,0.0140355199373945,0.0140355199373945,-0.0010588477614959,-0.0010588477614959,0.0211713560665319,0.0211713560665319,-0.000198831069686545,0
2006-11-13,0.00441839037095626,0.00441839037095626,-0.00196507174298288,-0.00196507174298288,-0.0108700953232291,-0.0108700953232291,0.0193192504879109,0.0193192504879109,0.00322612325067517,0
2006-11-14,0.00635645252163353,0.00635645252163353,0.00764665029462508,0,0.0166678212936939,0,0.00369290139531642,0.00369290139531642,-0.000442960838346163,0
2006-11-15,0.00240450180158192,0.00240450180158192,0.00367351869089161,0,-0.00282880742561953,0,0.0180790471836816,0.0180790471836816,0.00599853586757182,0
2006-11-16,0.00228416763928774,0.00228416763928774,-0.00126722075127073,0,-0.00490043075771363,0,0.00875946423825558,0.00875946423825558,0.000238510719596796,0
2006-11-17,0.00102874778533457,0.00102874778533457,0.00104199893673584,0,-0.00446304010116394,0,0.00107309432523173,0,-0.00724607706925628,0
2006-11-20,-0.000499571795603782,0,-0.00708813074450154,0,-0.0227315521699655,0,-0.00418442724900947,0,0.00385291284622902,0
2006-11-21,0.00164941092466964,0,0.00263156018000155,0,0.00052143146927941,0.00052143146927941,0.00468472251888907,0,7.56882133921e-05,0
2006-11-22,0.00233816411345789,0,0.0118358346966354,0.0118358346966354,0.0114458114647511,0.0114458114647511,0.0341980438012668,0,-0.000266109383163515,-0.000266109383163515
2006-11-24,-0.00365552702885297,0,-0.000569404023788356,-0.000569404023788356,-0.0112873824244087,-0.0112873824244087,-0.00220091892720597,0,-0.0114310971753151,-0.0114310971753151
2006-11-27,-0.0135979157000606,-0.0135979157000606,0.00239145266682139,0.00239145266682139,0.00958270308746312,0.00958270308746312,-0.00897325019293249,-0.00897325019293249,-0.0172695743251254,-0.0172695743251254
2006-11-28,0.00348795137130042,0.00348795137130042,-0.00958509048297351,-0.00958509048297351,-0.00189608306505729,-0.00189608306505729,-0.0446582100070473,-0.0446582100070473,-0.000789291774021206,-0.000789291774021206
2006-11-29,0.00920156917041659,0,0.00784997201499138,0.00784997201499138,0.0139348077546506,0.0139348077546506,0.0330080233298664,0.0330080233298664,0.0120701062360538,0.0120701062360538
2006-11-30,0.000821733786835255,0.000821733786835255,0.00679062247372686,0.00679062247372686,0.0123244299025889,0.0123244299025889,0.0171787114419215,0,-0.00891354655252563,-0.00891354655252563
2006-12-01,-0.00279874056674501,0,0.00150117650344561,0.00150117650344561,0.00291563462213196,0.00291563462213196,0.00236936325556369,0,-0.0138291495599702,-0.0138291495599702
2006-12-04,0.00888516585404253,0,-0.00550768286901471,-0.00550768286901471,-0.00111446178051666,-0.00111446178051666,0.00107273968845023,0,0.0078431572013864,0
2006-12-05,0.00400249801294428,0,-0.00411508209133105,0,-0.00232034784976809,-0.00232034784976809,0.0212370744539436,0,0.0113577580224733,0
2006-12-06,-0.00131471062229627,-0.00131471062229627,-0.00482897950851402,-0.00482897950851402,0.00648724683015112,0.00648724683015112,0.00471788056180689,0,-0.00140471164737999,0
2006-12-07,-0.00397055701040427,-0.00397055701040427,-0.00242620585260278,0,0.00623530963980823,0.00623530963980823,-0.0101858175871555,0,0.00409263650241987,0
2006-12-08,0.00181199326364845,0.00181199326364845,-0.0140892008792455,0,-0.00337150405260378,-0.00337150405260378,-0.00912299394020122,0,0.000298604769215727,0
2006-12-11,0.00226976110764343,0.00226976110764343,0.000215760592046976,0,0.00671039151361152,0,0.01246408045977,0,0.00820917985318004,0
2006-12-12,-0.00104738719356845,-0.00104738719356845,-0.00988689393340192,-0.00988689393340192,0.00664267100839222,0,0.000868622803694707,0.000868622803694707,0.00169015196563427,0
2006-12-13,0.00116891949332665,0.00116891949332665,0.00457522985083303,0.00457522985083303,0.00331474511623564,0,-0.00912920384743798,-0.00912920384743798,0.00852025006527524,0
2006-12-14,0.0086894375216704,0.0086894375216704,0.0253744722688105,0.0253744722688105,0.00816333621479282,0.00816333621479282,0.0210057560133492,0.0210057560133492,0.00598632743330407,0
2006-12-15,0.00112242106223115,0.00112242106223115,0.00246055358930586,0.00246055358930586,0.00505728139186656,0.00505728139186656,0.015954338673674,0.015954338673674,0.00529760806440649,0
2006-12-18,-0.00323034987281801,-0.00323034987281801,0.00798947864432065,0.00798947864432065,0.0028260094558985,0.0028260094558985,0.0277241623289144,0.0277241623289144,-0.00255997836093746,-0.00255997836093746
2006-12-19,0.00215820257578314,0.00215820257578314,-0.00381655421669935,-0.00381655421669935,-0.0109202215997891,-0.0109202215997891,-0.0106742497391245,-0.0106742497391245,-0.00716212355268464,-0.00716212355268464
2006-12-20,-0.00141699694854613,-0.00141699694854613,0.010169776433014,0.010169776433014,0.0139573031457578,0.0139573031457578,0.0318146158820332,0.0318146158820332,0.00440436241610742,0.00440436241610742
2006-12-21,-0.00367396542398124,-0.00367396542398124,-0.0040283440108716,-0.0040283440108716,0.00216271315569183,0.00216271315569183,0.00741759523577223,0.00741759523577223,-0.00156366090896276,-0.00156366090896276
2006-12-22,-0.00531622364802931,-0.00531622364802931,0.000710074000849215,0.000710074000849215,0.00335115964905786,0.00335115964905786,0.00977239498412152,0,-0.009386931251672,-0.009386931251672
2006-12-26,0.0043522640278999,0.0043522640278999,-0.00248349553736027,-0.00248349553736027,0.00375505116644526,0,0,0,0,0
2006-12-27,0.00701531512456754,0,-0.00615097076545423,0,0.00314283900405332,0.00314283900405332,0.069345892399409,0,0.0150632134528046,0.0150632134528046
2006-12-28,-0.00147879229626302,0,0.00656796014314787,0,9.63819045876058e-05,9.63819045876058e-05,0.0102326796519117,0,-0.00101575385865538,0
2006-12-29,-0.00451313582222601,-0.00451313582222601,0,0,5.92169086335304e-05,0,-0.00221165499725962,0,-0.00259522691289049,0
2007-01-02,0,0,0.000557701155835533,0.000557701155835533,0,0,0.0283413730276314,0,0.0150924528027108,0
2007-01-03,-0.00119861806387933,-0.00119861806387933,-0.0180524782966153,-0.0180524782966153,0,0,0.012475760385652,0,0.00146337264353957,0
2007-01-04,0.0012282930961458,0.0012282930961458,-0.00855713626849253,-0.00855713626849253,0.00742141307559607,0,-0.0388637275591487,0,-0.00250224437950064,0
2007-01-05,-0.0060845777458155,-0.0060845777458155,-0.00825168719449787,-0.00825168719449787,-0.0151022809584369,0,-0.0108439871004777,0,-0.0115875493087204,0
2007-01-08,0.00222031481652252,0.00222031481652252,-0.0107883038910057,-0.0107883038910057,0,0,-0.0129412845148141,0,-0.00145785656338171,0
2007-01-09,-0.000516689787944835,-0.000516689787944835,0.00257511981966863,0.00257511981966863,0.00855274436140818,0.00855274436140818,-0.0134138374740177,0,0.00149393815193055,0
2007-01-10,0.00194035875392151,0.00194035875392151,-0.0134973878370709,-0.0134973878370709,-0.0171350470507495,-0.0171350470507495,-0.0319288325634965,0,-0.00934982285948138,0
2007-01-11,0.00633989468848295,0.00633989468848295,0.00702173640460546,0.00702173640460546,-0.00615202096515266,-0.00615202096515266,-0.0142467326408428,0,0.0183505749374218,0.0183505749374218
2007-01-12,0.00485314154879135,0.00485314154879135,0.0168899370838858,0.0168899370838858,0.0129966617512474,0.0129966617512474,0.017131424678503,0,0.00212436539084737,0.00212436539084737
2007-01-16,0.00081776435805514,0.00081776435805514,0.000965160583994207,0.000965160583994207,0.00852728584904394,0.00852728584904394,0.0354594608003755,0,-0.00134617227172562,-0.00134617227172562
2007-01-17,-0.000893917172987035,-0.000893917172987035,-0.00736124803016458,-0.00736124803016458,0.00342334759098395,0.00342334759098395,-0.00982454178924053,0,-0.00538475191764343,-0.00538475191764343
2007-01-18,-0.00297073995889896,-0.00297073995889896,0.00270391741815756,0.00270391741815756,0.00634828677942356,0,0.00250923699637573,0,-0.00227166948414759,-0.00227166948414759
2007-01-19,0.00289546190679846,0.00289546190679846,-0.0163749539115536,-0.0163749539115536,-0.00348225454825979,0,-0.00867537388478157,0,0.0086432972148569,0.0086432972148569
2007-01-22,-0.00527787486892695,-0.00527787486892695,0.00209472570118208,0.00209472570118208,0.00657060132498088,0,0.019756603032876,0.019756603032876,-0.00777844608405798,-0.00777844608405798
2007-01-23,0.00354193752415743,0.00354193752415743,-0.000234705627801035,-0.000234705627801035,-0.000895881470462379,0,-0.0106090584348729,-0.0106090584348729,-0.000101434329724426,-0.000101434329724426
2007-01-24,0.00850146009425834,0.00850146009425834,0.0146505366483505,0.0146505366483505,0.00567708892803953,0,0.00668504576677442,0.00668504576677442,0.0114390885442457,0
2007-01-25,-0.0112698159193961,-0.0112698159193961,-0.000506124101629757,-0.000506124101629757,-0.00280452837086043,0,-0.0148073871143972,-0.0148073871143972,-0.00282981695740958,0
2007-01-26,-0.00120794999648854,-0.00120794999648854,-0.00797910819178793,0,-0.0020832498009542,0,-0.0206451338208146,0,-0.0063917427018223,0
2007-01-29,-0.00109690756444347,-0.00109690756444347,-0.00600147302254017,0,0.00278556968143007,0,0.00160030474108397,0,0.00429500049409359,0
2007-01-30,0.00577212766256996,0.00577212766256996,0.00559019881153255,0,0.00112933488872069,0,0.00987379238785779,0,0.00681333291734965,0
2007-01-31,0.00659285284360522,0.00659285284360522,-0.00765291233804133,0,-0.00610456490181066,-0.00610456490181066,-0.0173215195780451,0,-0.00397595358527092,0
2007-02-01,0.00535376571364998,0.00535376571364998,0.016666299081773,0,0.0078281488912999,0.0078281488912999,-0.00629321836207619,0,0.00784484532875118,0
2007-02-02,0.0016943994909886,0.0016943994909886,0.0218670908959433,0.0218670908959433,0.00157595821798573,0.00157595821798573,0.00589396110027596,0.00589396110027596,0.00405336094146258,0
2007-02-05,-0.000966590490130481,0,0.00340376749649707,0,-0.0115295339232501,-0.0115295339232501,0.000765767783784677,0.000765767783784677,-0.000217576902792782,0
2007-02-06,0.000698000677267885,0,0.00749673824888042,0,0.00357801761911358,0.00357801761911358,0.00162301833521417,0.00162301833521417,0.00141928860524154,0.00141928860524154
2007-02-07,0.00139502762430932,0,-0.00160299038205769,0,-0.0065801643719775,-0.0065801643719775,0.022741564158131,0.022741564158131,0.00415498397295844,0
2007-02-08,-0.00117929407870243,0,-0.00190003435486474,0,9.25266245355161e-06,9.25266245355161e-06,0.0105844033760334,0.0105844033760334,-0.00591381914157885,0
2007-02-09,-0.00707721413233353,0,0.00288006293991216,0,0.0122509900257224,0.0122509900257224,-0.0028901559718828,-0.0028901559718828,0.00528169014084501,0
2007-02-12,-0.00326133819173058,-0.00326133819173058,-0.00937885240390013,0,0,0,0.00182948475900013,0.00182948475900013,-0.00809511703670207,0
2007-02-13,0.00759748006446359,0.00759748006446359,0.00293433454242065,0,0.00669091590480742,0,-0.0223858660089596,-0.0223858660089596,0.00597553306358778,0
2007-02-14,0.00764405300984583,0,0.0124502975099403,0,0.00744490379622564,0,0.00365971828201261,0.00365971828201261,0.00660292566931608,0
2007-02-15,0.00103758675187238,0,0.00524336745352016,0,0.00814470411161383,0,0.0135194892204209,0.0135194892204209,-0.00208342121668059,0
2007-02-16,-0.000871767766558396,0,0.00358817702596914,0,-0.00120577318389481,-0.00120577318389481,0.00802960791380003,0.00802960791380003,-0.00251988548963988,0
2007-02-20,0.00284430520631518,0,0.00286441976518659,0,0.00355064011658301,0.00355064011658301,0,0,0.000682770636154073,0
2007-02-21,-0.00140441740655484,0,-0.00108743530448185,0,-0.0014443294877341,-0.0014443294877341,0.00388942894787569,0.00388942894787569,-0.00418323412464994,0
2007-02-22,-0.000857556444365137,0,0.009666662073337,0,0.0109181994740195,0.0109181994740195,0.00186065308923444,0,0.00211694215266545,0
2007-02-23,-0.00356363037119434,0,0.00305034086023714,0,0.00439731202360827,0.00439731202360827,-0.00587014195578883,0,0.0010633080905722,0.0010633080905722
2007-02-26,-0.00125414315148265,0,0.000102049146869065,0,0.00148061238964137,0,-0.00671233289475004,0,0.00620114508041714,0
2007-02-27,-0.0347254324292623,-0.0347254324292623,-0.0104963844275288,-0.0104963844275288,-0.00523898799638767,0,-0.0306629172240777,0,-0.0270555576361322,-0.0270555576361322
2007-02-28,0.00556095608417206,0.00556095608417206,-0.0256152894266465,-0.0256152894266465,-0.0284659093417631,0,-0.0315619383219472,0,-0.0167463366636754,-0.0167463366636754
2007-03-01,-0.00259450391663463,0,0,0,-0.00855538362610575,0,-0.0287644864584804,0,-0.0136575388048307,-0.0136575388048307
2007-03-02,-0.011402752339346,0,-0.0020249199204142,-0.0020249199204142,-0.0134975715486454,0,-0.0034070378844423,0,-0.00487931932627195,-0.00487931932627195
2007-03-05,-0.00940764289885176,0,-0.0270914194009063,0,-0.0334349134884391,0,-0.0509074762600561,0,-0.0078696190825176,-0.0078696190825176
2007-03-06,0.0154935522370683,0,0.0194600879264615,0,0.0121528038576515,0.0121528038576515,0.0357379878665083,0,0.00762048813334482,0.00762048813334482
2007-03-07,-0.00246522527429216,0,0.00571660738597068,0,-0.00474220071833542,-0.00474220071833542,0.00484646081566797,0,0.00288749971947855,0.00288749971947855
2007-03-08,0.00712659037191909,0,0.00917112583720203,0,0.0194272223289285,0.0194272223289285,0.0319285809244192,0,0.0150697295106628,0
2007-03-09,0.000684789819457965,0,-0.000217713446965861,0,0.00431414058609825,0.00431414058609825,0.00783343122847846,0,0.00222653322163935,0.00222653322163935
2007-03-12,0.00267312970025313,0,0.0124685651666925,0,0.00747784321173794,0.00747784321173794,0.0131586216758151,0,-0.00608309076733948,-0.00608309076733948
2007-03-13,-0.0203682638987629,0,-0.00366328321758369,0,-0.00656647230371277,0,-0.00896427548039713,0,-0.0120586803318598,0
2007-03-14,0.00669109909648391,0,-0.0199714494620661,0,-0.0292190858055609,0,-0.0287371451012209,-0.0287371451012209,-0.0277743208868667,0
2007-03-15,0.00368375902016327,0,0.0138982641380732,0,0.0110032506060782,0,0.0103349299304192,0.0103349299304192,0.0203320405002367,0.0203320405002367
2007-03-16,-0.00382825293762745,0,0.00066576496394366,0,-0.0068942651978986,0,0.00191742748078161,0.00191742748078161,-0.000258432294502509,0
2007-03-19,0.0108944085943976,0,0.010862257332549,0,0.0158503118999769,0,0.012323109066648,0.012323109066648,0.0178063214323358,0
2007-03-20,0.00633353779438828,0,0.00054039448797627,0,0.00903316078320726,0,0.00253759785632046,0.00253759785632046,0.00592530125829427,0
2007-03-21,0.0170808113739775,0.0170808113739775,-0.000914019817611633,-0.000914019817611633,0,0,0.00632415255382668,0,-0.000301506059536383,0
